fname,itp,tp_prob,its,ts_prob
CM_TAPM_00_HHE_100_2020010118000000.mseed_1029000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1032000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1035000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1038000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1056000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1041000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1044000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1062000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1050000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1065000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1053000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1056000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1059000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1074000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1062000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1065000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1074000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1086000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1077000,[1121],[ 0.5399681],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1080000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1095000,[2720],[ 0.9694286],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1083000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1098000,[],[],[65],[ 0.8179842]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1086000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1092000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1098000,[2023],[ 0.8290291],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1104000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1113000,[2837],[ 0.64315915],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1107000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1116000,[],[],[241],[ 0.68431026]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1113000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1116000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1125000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1119000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1128000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1125000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1137000,[1796],[ 0.8512271],[2215],[ 0.34183362]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1131000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1140000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1137000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1146000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1140000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1149000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1152000,[124],[ 0.4935689],[389],[ 0.44886544]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1143000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1146000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1149000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1161000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1155000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1167000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1158000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1161000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1164000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1173000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1167000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1176000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1173000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1179000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1176000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1182000,[2758],[ 0.97611964],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1182000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1185000,[1959],[ 0.90737164],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1185000,[],[],[128],[ 0.81999516]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1188000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1188000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1191000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1191000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1194000,[],[],[396],[ 0.73202115]
CM_URMC_00_HHE_100_2020010117595999.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1197000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1200000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1206000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1209000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1212000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1218000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1221000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1224000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1227000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1230000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1236000,[1622],[ 0.9533758],[2041],[ 0.6103938]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1236000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1242000,[],[],[113],[ 0.48060402]
CM_URMC_00_HHE_100_2020010117595999.mseed_1242000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1248000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1251000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1254000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1257000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1257000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1260000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1263000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1266000,[2856],[ 0.36503446],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1269000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1272000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1275000,[],[],[443],[ 0.3121707]
CM_URMC_00_HHE_100_2020010117595999.mseed_1275000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1278000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1287000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1290000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1290000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1293000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1293000,[1087],[ 0.9374902],[1436],[ 0.4763575]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1302000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1302000,[943],[ 0.8759061],[1345],[ 0.644631]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1311000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1308000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1317000,[2705],[ 0.40802142],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1314000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1317000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1320000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1320000,[],[],[688],[ 0.7759987]
CM_URMC_00_HHE_100_2020010117595999.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1323000,[],[],[431],[ 0.37507394]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1332000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1335000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1335000,[516],[ 0.9021954],[908],[ 0.586161]
CM_URMC_00_HHE_100_2020010117595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1338000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1344000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1347000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1353000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1356000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1359000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1365000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1365000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1368000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1368000,[751],[ 0.59306383],[1072],[ 0.5700966]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1374000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1377000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1383000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1386000,[],[],[1104],[ 0.5923853]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1392000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1398000,[1691],[ 0.6886209],[2152],[ 0.50259906]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1401000,[],[],[2842],[ 0.5613942]
CM_URMC_00_HHE_100_2020010117595999.mseed_1401000,[1740],[ 0.96732056],[2132],[ 0.8234855]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1404000,[661],[ 0.6601969],[1028],[ 0.6068586]
CM_URMC_00_HHE_100_2020010117595999.mseed_1404000,[],[],[1310],[ 0.7680932]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1407000,[],[],[47],[ 0.3562235]
CM_URMC_00_HHE_100_2020010117595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1413000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1416000,[],[],[366],[ 0.88744676]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1416000,[2136],[ 0.8011797],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1419000,[],[],[1276],[ 0.5191554]
CM_URMC_00_HHE_100_2020010117595999.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1422000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1428000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1428000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1431000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1431000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1434000,[],[],[],[]
CM_URMC_00_HHE_100_2020010117595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010118000000.mseed_1437000,[],[],[],[]
