fname,itp,tp_prob,its,ts_prob
CM_YOT_10_HNE_200_2019123123595999.mseed_744000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_225000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_756000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_720000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_81000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_243000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_132000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_747000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_750000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_135000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_753000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_723000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_759000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_84000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_228000,[2819],[ 0.5308273],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_246000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_138000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_756000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_141000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_762000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_87000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_726000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_231000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_765000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_759000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_249000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_144000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_90000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_93000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_147000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_762000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_234000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_768000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_729000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_150000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_96000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_153000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_99000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_765000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_771000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_237000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_732000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_156000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_768000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_102000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_159000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_105000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_108000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_240000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_261000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_735000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_774000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_771000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_162000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_111000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_774000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_165000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_264000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_738000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_243000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_777000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_114000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_777000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_168000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_117000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_780000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_780000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_246000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_741000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_171000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_783000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_270000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_120000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_783000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_786000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_123000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_786000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_273000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_174000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_249000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_789000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_744000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_126000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_789000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_129000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_177000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_792000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_792000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_180000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_276000,[1039 2427],[ 0.3103639  0.9557722],[1350 2778],[ 0.8505666  0.8755133]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_252000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_747000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_132000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_795000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_798000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_135000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_750000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_255000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_183000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_795000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_279000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_138000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_753000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_801000,[],[],[],[]
CM_YOT_00_BHE_20_2020010100000001.mseed_141000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_798000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_258000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_756000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_282000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_186000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_804000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_261000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_801000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_807000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_264000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_285000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_189000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_804000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_759000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_288000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_810000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_192000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_267000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_813000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_270000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_291000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_807000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_273000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_762000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_294000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_816000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_195000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_810000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_819000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_813000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_816000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_297000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_765000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_822000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_276000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_198000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_300000,[1926],[ 0.9678227],[2305],[ 0.81265914]
CM_YOT_10_HNE_200_2019123123595999.mseed_819000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_825000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_303000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_201000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_768000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_771000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_822000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_279000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_828000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_204000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_306000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_831000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_309000,[2731],[ 0.33614764],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_774000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_207000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_834000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_282000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_825000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_777000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_210000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_312000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_315000,[1557],[ 0.96965235],[1905],[ 0.8562405]
CM_VALLC_10_HNE_200_2020010100000000.mseed_780000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_837000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_285000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_213000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_840000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_828000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_288000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_783000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_318000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_291000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_843000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_321000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_216000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_831000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_786000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_219000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_846000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_294000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_324000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_849000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_222000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_834000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_789000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_297000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_327000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_792000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_837000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_225000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_852000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_330000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_795000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_855000,[],[],[ 47 539],[ 0.7788341   0.58422786]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_300000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_303000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_228000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_840000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_798000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_333000,[],[],[343],[ 0.45422027]
CM_VIL_10_HNE_200_2019123123595999.mseed_858000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_336000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_801000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_306000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_843000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_861000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_231000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_846000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_309000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_804000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_339000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_342000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_312000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_849000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_864000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_807000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_867000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_234000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_315000,[2808],[ 0.41440573],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_345000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_852000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_318000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_810000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_348000,[673],[ 0.7648405],[1237],[ 0.62599653]
CM_YOT_10_HNE_200_2019123123595999.mseed_855000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_858000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_237000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_870000,[],[],[347],[ 0.31664738]
CM_URMC_00_HHE_100_2019123123595999.mseed_351000,[2606],[ 0.98003757],[2989],[ 0.6839829]
CM_VALLC_10_HNE_200_2020010100000000.mseed_813000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_321000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_354000,[],[],[39],[ 0.5924884]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_324000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_873000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_240000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_816000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_861000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_243000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_327000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_357000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_876000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_879000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_864000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_867000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_360000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_246000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_330000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_819000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_363000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_882000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_870000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_366000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_333000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_873000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_822000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_885000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_249000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_336000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_369000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_876000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_825000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_339000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_372000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_828000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_888000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_252000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_342000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_879000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_891000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_831000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_375000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_378000,[395],[ 0.9425739],[1185],[ 0.7906918]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_345000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_255000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_882000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_894000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_834000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_885000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_348000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_381000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_258000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_261000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_351000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_888000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_897000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_354000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_384000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_837000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_891000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_264000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_900000,[368 871],[ 0.6049134   0.82471853],[ 371 1089],[ 0.3494127   0.44071627]
CM_VIL_10_HNE_200_2019123123595999.mseed_903000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_906000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_387000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_840000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_894000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_267000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_357000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_843000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_390000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_909000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_912000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_360000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_270000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_897000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_846000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_915000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_393000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_900000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_273000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_363000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_366000,[],[],[71],[ 0.52568525]
CM_URMC_00_HHE_100_2019123123595999.mseed_396000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_849000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_918000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_399000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_276000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_903000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_852000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_921000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_369000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_372000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_279000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_402000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_906000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_855000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_924000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_909000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_282000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_405000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_375000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_927000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_378000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_912000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_858000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_930000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_408000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_285000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_915000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_861000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_381000,[],[],[],[]
CM_TUM3C_10_HNE_200_2020010100000000.mseed_384000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_411000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_933000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_288000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_414000,[],[],[],[]
CM_YOT_10_HNE_200_2019123123595999.mseed_918000,[],[],[],[]
CM_VALLC_10_HNE_200_2020010100000000.mseed_864000,[],[],[],[]
CM_VIL_10_HNE_200_2019123123595999.mseed_936000,[],[],[],[]
CM_YPLC_10_HNE_200_2020010100000000.mseed_291000,[],[],[],[]
