fname,itp,tp_prob,its,ts_prob
CM_CHI_00_HHE_100_2019122504595999.mseed_342000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_414000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_318000,[],[],[533],[ 0.48782244]
CM_PRA_00_HHE_100_2019122504595999.mseed_348000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_426000,[400],[ 0.8295318],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_369000,[2629],[ 0.7924239],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_309000,[2423],[ 0.9781214],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_327000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_351000,[2953],[ 0.37271103],[90],[ 0.42869383]
CM_ORTC_00_HHE_100_2019122504595999.mseed_312000,[],[],[1033],[ 0.35949668]
CM_BELO_00_HHE_100_2019122505000000.mseed_429000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_372000,[1593],[ 0.3610855],[1783],[ 0.43657443]
CM_CVER_00_HHE_100_2019122505000000.mseed_417000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_321000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_345000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_354000,[1413],[ 0.9596454],[2417],[ 0.7245946]
CM_URMC_00_HHE_100_2019122504595999.mseed_330000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_333000,[2612],[ 0.68915784],[2953],[ 0.7288746]
CM_BELO_00_HHE_100_2019122505000000.mseed_432000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_420000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_336000,[1075],[ 0.94726396],[1472],[ 0.73851836]
CM_BELO_00_HHE_100_2019122505000000.mseed_435000,[1993],[ 0.44046956],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_357000,[],[],[45],[ 0.40715283]
CM_ORTC_00_HHE_100_2019122504595999.mseed_315000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_375000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_348000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_324000,[657],[ 0.430528],[1249],[ 0.50840443]
CM_PIRM_00_HHE_100_2019122505000000.mseed_327000,[],[],[ 653 2339],[ 0.49731663  0.43415564]
CM_URMC_00_HHE_100_2019122504595999.mseed_339000,[2782],[ 0.6831192],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_360000,[2726],[ 0.9675078],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_351000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_378000,[2857],[ 0.3179343],[778],[ 0.39589208]
CM_PIRM_00_HHE_100_2019122505000000.mseed_330000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_318000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_423000,[2346],[ 0.9279139],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_438000,[],[],[1244],[ 0.4765325]
CM_URMC_00_HHE_100_2019122504595999.mseed_342000,[],[],[161],[ 0.77491295]
CM_URMC_00_HHE_100_2019122504595999.mseed_345000,[],[],[1569 2609],[ 0.60209006  0.49679735]
CM_CVER_00_HHE_100_2019122505000000.mseed_426000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_441000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_363000,[],[],[739],[ 0.8245033]
CM_CVER_00_HHE_100_2019122505000000.mseed_429000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_348000,[ 997 1810],[ 0.76048374  0.65643334],[ 497 1328 2401],[ 0.57999116  0.6047826   0.6161571 ]
CM_PIRM_00_HHE_100_2019122505000000.mseed_333000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_381000,[],[],[117],[ 0.41422576]
CM_ORTC_00_HHE_100_2019122504595999.mseed_321000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_354000,[2359],[ 0.93676436],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_357000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_444000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_360000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_432000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_366000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_447000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_351000,[2592],[ 0.30634606],[2597],[ 0.35762942]
CM_TAPM_00_HHE_100_2019122505000000.mseed_384000,[2600],[ 0.90374565],[ 313 2817],[ 0.5777592   0.60849655]
CM_ORTC_00_HHE_100_2019122504595999.mseed_324000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_336000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_339000,[769],[ 0.9456517],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_450000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_387000,[2338],[ 0.93413365],[2552],[ 0.8942714]
CM_CVER_00_HHE_100_2019122505000000.mseed_435000,[905],[ 0.42391622],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_327000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_453000,[2900],[ 0.5996819],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_369000,[2286],[ 0.44317767],[2285],[ 0.4036796]
CM_CHI_00_HHE_100_2019122504595999.mseed_363000,[696],[ 0.9011504],[2679],[ 0.33833662]
CM_URMC_00_HHE_100_2019122504595999.mseed_354000,[603],[ 0.97408086],[1001],[ 0.53226686]
CM_PIRM_00_HHE_100_2019122505000000.mseed_342000,[2496],[ 0.7347137],[ 79 157],[ 0.31841844  0.52690953]
CM_CVER_00_HHE_100_2019122505000000.mseed_438000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_357000,[2172],[ 0.7864662],[2724],[ 0.8559687]
CM_CVER_00_HHE_100_2019122505000000.mseed_441000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_330000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_366000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_345000,[],[],[1849],[ 0.6109748]
CM_TAPM_00_HHE_100_2019122505000000.mseed_390000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_372000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_456000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_360000,[1880],[ 0.98468184],[2263],[ 0.57595503]
CM_URMC_00_HHE_100_2019122504595999.mseed_363000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_444000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_366000,[1504],[ 0.64799964],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_459000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_447000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_369000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_348000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_333000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_375000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_393000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_450000,[],[],[955],[ 0.50350094]
CM_CVER_00_HHE_100_2019122505000000.mseed_453000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_396000,[811],[ 0.4001174],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_372000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_378000,[2213],[ 0.36724263],[2407],[ 0.32881206]
CM_PIRM_00_HHE_100_2019122505000000.mseed_351000,[],[],[1409],[ 0.33818758]
CM_CVER_00_HHE_100_2019122505000000.mseed_456000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_369000,[438],[ 0.8649684],[817],[ 0.6921854]
CM_BELO_00_HHE_100_2019122505000000.mseed_462000,[2752],[ 0.84326553],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_336000,[2584],[ 0.3598342],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_459000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_372000,[ 324 1476],[ 0.90311664  0.87446415],[ 704 1996 2819],[ 0.58301115  0.5752937   0.46550232]
CM_PIRM_00_HHE_100_2019122505000000.mseed_354000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_462000,[1687],[ 0.9628127],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_399000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_381000,[2239],[ 0.9309908],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_375000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_339000,[],[],[1549],[ 0.5129712]
CM_BELO_00_HHE_100_2019122505000000.mseed_465000,[],[],[1993],[ 0.5903696]
CM_URMC_00_HHE_100_2019122504595999.mseed_375000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_468000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_342000,[1301],[ 0.45627475],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_471000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_465000,[],[],[217],[ 0.3445764]
CM_ORTC_00_HHE_100_2019122504595999.mseed_345000,[2720],[ 0.42959562],[ 281 2779],[ 0.5328233  0.4266525]
CM_CHI_00_HHE_100_2019122504595999.mseed_378000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_384000,[1931],[ 0.92402446],[1513 2961],[ 0.50156224  0.51426715]
CM_TAPM_00_HHE_100_2019122505000000.mseed_402000,[ 591 2623],[ 0.5816159  0.9050408],[2801],[ 0.84900546]
CM_PIRM_00_HHE_100_2019122505000000.mseed_357000,[302],[ 0.6495526],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_378000,[ 664 2777],[ 0.9477686   0.40668765],[1012 2781],[ 0.729225    0.38903895]
CM_URMC_00_HHE_100_2019122504595999.mseed_381000,[1369],[ 0.6344321],[1769],[ 0.8559216]
CM_BELO_00_HHE_100_2019122505000000.mseed_474000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_360000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_468000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_381000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_477000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_384000,[1018],[ 0.9370912],[1366],[ 0.794336]
CM_TAPM_00_HHE_100_2019122505000000.mseed_405000,[2564 2753],[ 0.42361736  0.46909463],[2759],[ 0.36718768]
CM_ORTC_00_HHE_100_2019122504595999.mseed_348000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_387000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_390000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_471000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_363000,[1640],[ 0.89476675],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_474000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_480000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_384000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_387000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_351000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_408000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_393000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_396000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_366000,[],[],[977],[ 0.49170938]
CM_CVER_00_HHE_100_2019122505000000.mseed_477000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_399000,[2215],[ 0.7957786],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_390000,[2639],[ 0.51012737],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_411000,[2796],[ 0.76929516],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_369000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_483000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_354000,[2152],[ 0.543886],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_387000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_414000,[1757],[ 0.596699],[1941],[ 0.8043708]
CM_PRA_00_HHE_100_2019122504595999.mseed_402000,[2131],[ 0.90324503],[273],[ 0.41766036]
CM_BELO_00_HHE_100_2019122505000000.mseed_486000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_417000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_372000,[144],[ 0.86408794],[424],[ 0.48432258]
CM_ORTC_00_HHE_100_2019122504595999.mseed_357000,[],[],[672],[ 0.76919454]
CM_URMC_00_HHE_100_2019122504595999.mseed_393000,[],[],[ 47 843],[ 0.40610796  0.36291784]
CM_CHI_00_HHE_100_2019122504595999.mseed_390000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_480000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_405000,[],[],[193],[ 0.74542475]
CM_PRA_00_HHE_100_2019122504595999.mseed_408000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_483000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_393000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_411000,[1437],[ 0.95823747],[2446],[ 0.7430361]
CM_URMC_00_HHE_100_2019122504595999.mseed_396000,[421 497],[ 0.39226148  0.5281885 ],[ 901 2297],[ 0.4698277  0.7236787]
CM_CVER_00_HHE_100_2019122505000000.mseed_486000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_489000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_420000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_375000,[],[],[2483],[ 0.3174566]
CM_ORTC_00_HHE_100_2019122504595999.mseed_360000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_414000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_492000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_489000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_423000,[2701],[ 0.598821],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_378000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_495000,[1783],[ 0.453279],[1837 2993],[ 0.68863946  0.38045257]
CM_URMC_00_HHE_100_2019122504595999.mseed_399000,[ 217 1336],[ 0.8353361  0.9701571],[ 564 1697],[ 0.8167146   0.69037807]
CM_ORTC_00_HHE_100_2019122504595999.mseed_363000,[451],[ 0.75238985],[2439],[ 0.5201767]
CM_CHI_00_HHE_100_2019122504595999.mseed_396000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_417000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_498000,[1062],[ 0.853438],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_399000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_492000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_501000,[],[],[589],[ 0.49487266]
CM_URMC_00_HHE_100_2019122504595999.mseed_402000,[1211],[ 0.9749849],[1569],[ 0.7259757]
CM_PIRM_00_HHE_100_2019122505000000.mseed_381000,[2889],[ 0.6775977],[423 877],[ 0.44771004  0.7124447 ]
CM_TAPM_00_HHE_100_2019122505000000.mseed_426000,[111],[ 0.917186],[2380],[ 0.5618288]
CM_PRA_00_HHE_100_2019122504595999.mseed_420000,[1556],[ 0.5819708],[2063],[ 0.30591455]
CM_ORTC_00_HHE_100_2019122504595999.mseed_366000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_402000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_405000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_504000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_429000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_495000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_384000,[1211],[ 0.35106072],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_369000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_405000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_507000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_423000,[1754],[ 0.974099],[2820],[ 0.6995185]
CM_CHI_00_HHE_100_2019122504595999.mseed_408000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_411000,[2508],[ 0.47136497],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_510000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_498000,[15],[ 0.61562026],[1591],[ 0.47050714]
CM_PIRM_00_HHE_100_2019122505000000.mseed_387000,[],[],[543],[ 0.3371628]
CM_PRA_00_HHE_100_2019122504595999.mseed_426000,[],[],[993],[ 0.3591768]
CM_BELO_00_HHE_100_2019122505000000.mseed_513000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_432000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_408000,[1551],[ 0.6915499],[1904 2637],[ 0.49524373  0.36102194]
CM_ORTC_00_HHE_100_2019122504595999.mseed_372000,[679],[ 0.49183202],[953],[ 0.48704728]
CM_CHI_00_HHE_100_2019122504595999.mseed_414000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_417000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_420000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_516000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_501000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_411000,[642],[ 0.95778656],[1029],[ 0.76792574]
CM_PRA_00_HHE_100_2019122504595999.mseed_429000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_435000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_375000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_390000,[],[],[228],[ 0.4376684]
CM_CHI_00_HHE_100_2019122504595999.mseed_423000,[2672],[ 0.84948033],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_504000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_393000,[2397],[ 0.6382084],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_378000,[],[],[1764],[ 0.61311734]
CM_BELO_00_HHE_100_2019122505000000.mseed_519000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_507000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_438000,[],[],[653],[ 0.7095133]
CM_PRA_00_HHE_100_2019122504595999.mseed_432000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_414000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_426000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_396000,[],[],[1745],[ 0.39968517]
CM_BELO_00_HHE_100_2019122505000000.mseed_522000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_399000,[],[],[2669],[ 0.3706962]
CM_URMC_00_HHE_100_2019122504595999.mseed_417000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_525000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_441000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_429000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_381000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_510000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_435000,[310],[ 0.9221763],[1317],[ 0.91934717]
CM_PIRM_00_HHE_100_2019122505000000.mseed_402000,[1104],[ 0.53949475],[2505],[ 0.44509944]
CM_PIRM_00_HHE_100_2019122505000000.mseed_405000,[],[],[520],[ 0.63104576]
CM_PIRM_00_HHE_100_2019122505000000.mseed_408000,[],[],[485],[ 0.58811665]
CM_CVER_00_HHE_100_2019122505000000.mseed_513000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_528000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_444000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_438000,[],[],[45],[ 0.54133064]
CM_CHI_00_HHE_100_2019122504595999.mseed_432000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_420000,[727],[ 0.8127707],[1057],[ 0.8126751]
CM_ORTC_00_HHE_100_2019122504595999.mseed_384000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_411000,[2873],[ 0.3129881],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_414000,[ 236 2645],[ 0.9795267   0.31908482],[ 340 2648],[ 0.8209563   0.40284893]
CM_CVER_00_HHE_100_2019122505000000.mseed_516000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_447000,[1769],[ 0.58543944],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_519000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_531000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_423000,[862],[ 0.9773492],[1207],[ 0.71641636]
CM_ORTC_00_HHE_100_2019122504595999.mseed_387000,[1277 2900],[ 0.5574672  0.3848501],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_435000,[1252],[ 0.51953536],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_441000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_417000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_534000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_450000,[],[],[695],[ 0.4978965]
CM_TAPM_00_HHE_100_2019122505000000.mseed_453000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_537000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_444000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_438000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_390000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_426000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_420000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_522000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_456000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_429000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_528000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_423000,[465],[ 0.74010974],[1015 2849],[ 0.52580833  0.34880677]
CM_CHI_00_HHE_100_2019122504595999.mseed_441000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_447000,[387],[ 0.93186647],[1380],[ 0.8421729]
CM_TAPM_00_HHE_100_2019122505000000.mseed_459000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_393000,[],[],[105],[ 0.33804452]
CM_BELO_00_HHE_100_2019122505000000.mseed_540000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_444000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_426000,[654],[ 0.9406315],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_543000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_531000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_432000,[2495],[ 0.9821832],[2887],[ 0.513276]
CM_ORTC_00_HHE_100_2019122504595999.mseed_396000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_462000,[2450],[ 0.94421214],[2573],[ 0.40675583]
CM_PRA_00_HHE_100_2019122504595999.mseed_450000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_429000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_447000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_534000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_450000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_546000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_453000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_537000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_399000,[2937],[ 0.9421768],[2568],[ 0.6211242]
CM_URMC_00_HHE_100_2019122504595999.mseed_435000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_465000,[],[],[1725],[ 0.3513155]
CM_PIRM_00_HHE_100_2019122505000000.mseed_432000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_453000,[],[],[],[]
CM_CHI_00_HHE_100_2019122504595999.mseed_456000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_549000,[],[],[201],[ 0.46394008]
CM_PRA_00_HHE_100_2019122504595999.mseed_456000,[2485],[ 0.87205386],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_552000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122505000000.mseed_468000,[],[],[],[]
CM_CVER_00_HHE_100_2019122505000000.mseed_540000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_438000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_435000,[2204],[ 0.48015305],[],[]
CM_ORTC_00_HHE_100_2019122504595999.mseed_402000,[1621],[ 0.87254405],[1929],[ 0.5074201]
CM_CHI_00_HHE_100_2019122504595999.mseed_459000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_555000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_558000,[158],[ 0.65785515],[2369],[ 0.47433394]
CM_TAPM_00_HHE_100_2019122505000000.mseed_471000,[],[],[],[]
CM_URMC_00_HHE_100_2019122504595999.mseed_441000,[],[],[],[]
CM_BELO_00_HHE_100_2019122505000000.mseed_561000,[],[],[],[]
CM_PRA_00_HHE_100_2019122504595999.mseed_459000,[],[],[],[]
CM_PIRM_00_HHE_100_2019122505000000.mseed_438000,[],[],[1531],[ 0.4608916]
CM_ORTC_00_HHE_100_2019122504595999.mseed_405000,[],[],[1869],[ 0.558886]
